code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
000901,航天科技,21.23,10,涨停,1.248,正常,133.934,严重高估,商业航天;卫星导航;军民融合;军工;无人机;车联网(车路协同);央企国企改革;智慧城市;物联网;数字孪生;汽车电子;无人驾驶;智能座舱;传感器;工业互联网;中俄贸易概念;新能源汽车;智能物流;智能电网;一带一路;京津冀一体化;国企改革;2025中报预增;黑龙江自贸区;俄乌冲突概念;人民币贬值受益;深股通;融资融券,汽车-汽车零部件-汽车电子电气系统,首板涨停,1,26,5,True,16945645000.0,中盘,682460782.0,10.981,活跃,11.606, 09:52:15, 09:52:15,商业航天+卫星导航+央企+航天应用,9700393,205939343.39,11.067159787157705,较强,0,极好,15.200424649624598,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
000547,航天发展,20.57,10,涨停,1.286,正常,-50.448,亏损,福建自贸区;军工信息化;海峡两岸;军民融合;商业航天;卫星导航;军工;安防;智慧政务;华为鲲鹏;网络安全;无人机;华为欧拉;海工装备;数据安全;信创;低空经济;元宇宙;MR(混合现实);数字经济;乡村振兴;虚拟现实;央企国企改革;多模态AI;人工智能;国企改革;5G;东数西算(算力);华为概念;DeepSeek概念;风电;芯片概念;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,16天10板,1,32,11,True,32672374000.0,大盘,-138412390.0,37.977,异常,14.813, 14:45:36, 14:47:21,商业航天+天目一号+央企,15816127,325337732.39,2.62201084501794,较弱,1,良好,15.619969387508212,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002830,名雕股份,22.66,10,涨停,3.984,活跃,142.479,严重高估,物业管理;粤港澳大湾区;华为概念,建筑装饰-建筑装饰-装饰园林,2天2板,2,3,2,True,1514877700.0,微盘,22412232.0,18.541,活跃,8.01, 09:41:45, 09:43:09,住宅装饰+绿色建材+数字化平台+国补政策,11862000,268792920.0,95.6968679484873,极强,2,良好,13.836490651754286,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
603067,振华股份,28.82,10,涨停,1.425,正常,37.511,偏高,钛白粉概念;钒电池;小金属概念;固态电池;锂电池概念;军工;储能;维生素;沪股通;融资融券,基础化工-化学原料-无机盐,首板涨停,1,8,2,True,20484111000.0,中盘,145370118.0,6.202,温和,10.0, 11:25:23, 11:25:23,铬盐龙头+参与重整获批+储能+固态电池,1295420,37334004.4,2.938768102585334,较弱,0,极好,10.320689999999999,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
603052,可川科技,32.58,9.993247806,涨停,1.368,正常,184.346,严重高估,共封装光学(CPO);消费电子概念;芯片概念;OLED;宁德时代概念;传感器;新能源汽车;固态电池;锂电池概念;专精特新,电子-消费电子-消费电子零部件及组装,首板涨停,1,10,2,True,6121693400.0,小盘,72122404.0,4.207,温和,10.23, 10:23:46, 10:23:46,光模块+消费电子+芯片+复合铝箔,2171328,70741866.24,27.471352378272595,极强,0,极好,9.982289999999999,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600151,航天机电,13.65,9.991941982,涨停,1.916,正常,-59.501,亏损,军民融合;军工;绿色电力;国企改革;新能源汽车;央企国企改革;人民币贬值受益;光伏概念;汽车热管理;比亚迪概念;上海自贸区;TOPCON电池;融资融券;沪股通,电力设备-光伏设备-光伏电池组件,3天3板,3,12,5,True,19577544000.0,中盘,-434021250.0,20.493,激烈,9.106, 09:54:04, 14:11:16,航天+光伏组件+汽车热系统+央企,6625800,90442170.0,2.2542790653566698,较弱,3,一般,14.709109999999997,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
603122,合富中国,26.53,9.991708126,涨停,0.63,极低,-639.444,亏损,海峡两岸;猴痘概念;长三角一体化;智能医疗;人工智能,医药生物-医药商业-医药流通,29天15板,1,5,2,True,10560336400.0,中盘,475231562.0,14.946,活跃,9.992, 09:42:50, 09:42:50,海峡两岸+体外诊断+资金博弈,6227900,165226187.0,10.468069036174885,较强,0,极好,10.72253725109838,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002093,国脉科技,13.1,9.991603694,涨停,1.398,正常,50.515,偏高,数据确权;数据要素;职业教育;数字经济;鸿蒙概念;人工智能;AI智能体;物联网;华为概念;互联网金融;福建自贸区;DeepSeek概念;数据中心;海峡两岸;智能医疗;5G;养老概念;6G概念;医疗器械概念;2025中报预增;深股通;融资融券,通信-通信服务-通信工程及服务,首板涨停,1,20,5,True,13198250000.0,中盘,430516589.0,8.006,温和,10.495, 10:42:39, 10:42:39,海峡两岸+养老概念+AI智能体+脑机接口,6065029,79451879.9,7.51935962389744,一般,0,极好,13.246009547598653,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
000905,厦门港务,12,9.990834097,涨停,1.618,正常,34.096,偏高,海峡两岸;福建自贸区;自由贸易港;航运概念;统一大市场;国企改革;跨境电商;绿色电力;一带一路;智能物流;融资融券;股权转让(并购重组);深股通,交通运输-港口航运-港口,首板涨停,1,11,5,True,8901697200.0,小盘,147067970.0,10.36,活跃,10.174, 14:44:36, 14:44:36,拟收购集装箱资产+海峡两岸+福建国资+港口物流,10549515,126594180.0,13.727487528264474,较强,0,极好,13.392443905777025,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002660,茂硕电源,10.35,9.989373007,涨停,5.071,异常活跃,-47.795,亏损,绿色电力;充电桩;换电概念;储能;国企改革;粤港澳大湾区;光伏概念;体育产业;创投;智慧灯杆;比亚迪概念;知识产权保护;数字乡村;机器人概念;区块链;柔性屏(折叠屏);OLED;消费电子概念;第三代半导体,电子-消费电子-消费电子零部件及组装,首板涨停,1,19,7,True,3549912400.0,小盘,71945944.0,6.886,温和,10.946, 09:56:30, 09:58:48,机器人+电源+济南国资,26373931,272970185.85,111.67198430338479,极强,1,良好,15.171272182119688,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002083,孚日股份,10.24,9.989258861,涨停,0.591,极低,24.564,合理,氟化工概念;托育服务;硅能源;三胎概念;锂电池概念;中俄贸易概念;创投;国企改革;一带一路;回购增持再贷款概念;高铁;人民币贬值受益;新能源汽车;海工装备;军民融合;军工,纺织服饰-纺织制造-棉纺,首板涨停,1,16,6,True,9690373200.0,小盘,298012059.0,9.622,温和,4.511, 09:30:27, 09:35:06,电解液添加剂+涂层材料+地方国企+家纺,10365236,106140016.64,11.383319703495708,较强,2,良好,10.624250158472952,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
603886,元祖股份,13.99,9.98427673,涨停,3.178,活跃,19.213,合理,高股息精选;海峡两岸;长三角一体化,食品饮料-食品加工制造-休闲食品,首板涨停,1,2,1,True,3357600000.0,小盘,65073603.2,6.533,温和,10.849, 13:17:32, 13:17:32,海峡两岸+烘焙食品+高分红+门店扩张,1267580,17733444.2,8.084162845772262,一般,0,极好,9.943385,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
605303,园林股份,20.16,9.983633388,涨停,0.539,极低,-22.419,亏损,新型城镇化;PPP概念;旅游概念;雄安新区;乡村振兴;共同富裕示范区;芯片概念;存储芯片,建筑装饰-建筑装饰-装饰园林,首板涨停,1,8,1,True,3250546100.0,小盘,46610437.0,3.915,温和,8.129, 09:31:11, 09:31:11,存储芯片+拟收购华澜微+园林工程,1305500,26318880.0,20.684137144305723,极强,0,极好,6.3401749999999995,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
001360,南矿集团,18.84,9.982486865,涨停,1.739,正常,51.219,偏高,固废处理;金属回收;一带一路;黄金概念;雅下水电概念;高端装备;专精特新;机器视觉;融资融券,机械设备-专用设备-能源及重型设备,首板涨停,1,8,1,True,1540756800.0,微盘,61177555.0,25.967,激烈,11.208, 13:11:33, 13:11:33,金属矿山+黄金项目+运维服务+南美布局,3524779,66406836.36,16.598373615285098,较强,0,极好,12.131484221839631,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002565,顺灏股份,11.9,9.981515712,涨停,0.761,极低,140.531,严重高估,商业航天;工业大麻;土壤修复;生态农业;一带一路;回购增持再贷款概念;跨境电商;新型烟草(电子烟);融资融券,轻工制造-包装印刷-包装,6天5板,1,8,2,True,12613332700.0,中盘,343355663.0,13.26,活跃,8.41, 09:34:57, 09:34:57,商业航天+太空算力+环保纸+工业大麻,17729110,210976409.0,12.613968982165954,较强,0,极好,11.01628991868986,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
000078,海王生物,5.29,9.979209979,涨停,1.41,正常,406.139,严重高估,医药电商;流感;冷链物流;仿制药一致性评价;维生素;创新药;医疗器械概念;粤港澳大湾区;深股通;融资融券,医药生物-医药商业-医药流通,8天7板,1,8,1,True,13893874000.0,中盘,260018930.0,22.75,激烈,9.771, 09:34:03, 10:36:09,流感概念+医药流通+创新药+民营龙头,14158661,74899316.69,2.3696397082329455,较弱,8,较差,10.098874999999998,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002300,太阳电缆,10.36,9.978768577,涨停,5.553,异常活跃,66.022,过高,海峡两岸;特高压;核电;海工装备;风电;充电桩;光伏概念;军工;融资融券,电力设备-电网设备-线缆部件及其他,4天4板,4,8,4,True,7482719400.0,小盘,28769620.0,25.587,激烈,14.756, 10:49:36, 10:49:36,福建算力政策+海底电缆+海峡两岸+军工,7288730,75511242.8,3.9439290921403387,较弱,0,极好,15.56174,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002578,闽发铝业,4.96,9.977827051,涨停,1.077,偏低,-430.362,亏损,海峡两岸;国企改革;宁德时代概念;光伏概念;新能源汽车;5G,有色金属-工业金属-铝,首板涨停,1,6,4,True,4271366300.0,小盘,279372828.0,15.407,活跃,10.865, 09:48:57, 09:50:12,铝型材+海峡两岸+国企改革+新能源,4353810,21594897.6,3.2815494195926367,较弱,2,良好,12.586666862526465,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
601399,国机重装,4.63,9.976247031,涨停,2.392,活跃,57.405,偏高,超超临界发电;海工装备;核电;可控核聚变;抽水蓄能;风电;央企国企改革;高端装备;一带一路;国企改革;固废处理;水利;氢能源;西部大开发;工业母机;储能;新型工业化;创投;乡村振兴;沪股通;融资融券,机械设备-专用设备-能源及重型设备,3天3板,3,19,7,True,33398764000.0,大盘,106636370.0,7.532,温和,7.601, 09:31:40, 10:12:46,核电装备+可控核聚变+国企改革+海工装备,28517420,132035654.6,5.248807972441441,一般,8,较差,13.626863909574762,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
603386,骏亚科技,16.65,9.973579921,涨停,5.353,异常活跃,187.65,严重高估,光纤概念;医疗器械概念;汽车电子;PCB概念;小米概念;机器人概念;5G;毫米波雷达;比亚迪概念;华为概念;卫星导航;人形机器人,电子-元件-印制电路板,3天3板,3,12,4,True,5433270600.0,小盘,20500923.0,13.575,活跃,1.453, 09:25:02, 09:31:17,人形机器人+PCB+扭亏,6164580,102640257.0,13.916039367579582,较强,1,良好,13.968703594073105,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
603177,德创环保,12.13,9.972801451,涨停,1.251,正常,143.077,严重高估,医疗废物处理;碳中和;固废处理;充电桩;钠离子电池;一带一路;氢能源;燃料电池;超超临界发电,环保-环境治理-大气治理,首板涨停,1,9,2,True,2476849000.0,微盘,39863140.0,5.525,温和,10.879, 10:08:30, 10:08:30,超超临界发电+钠离子电池+海外订单+大气治理,1569850,19042280.5,13.91519782299418,较强,0,极好,9.990124999999999,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600302,标准股份,10.59,9.968847352,涨停,1.001,偏低,-59.759,亏损,国企改革;西部大开发;人脸识别;物联网;机器人概念,机械设备-专用设备-纺织服装设备,首板涨停,1,5,2,True,3664243800.0,小盘,23353348.5,4.811,温和,10.696, 13:10:49, 13:10:49,机器人+缝制设备+控制权变更+国企改革,10928198,115729616.82,65.64743186108659,极强,0,极好,9.117655002006018,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
601106,中国一重,3.42,9.967845659,涨停,3.151,活跃,-223.796,亏损,核电;中字头股票;风电;一带一路;央企国企改革;国企改革;黑龙江自贸区;高端装备;同花顺中特估100;军工;工业母机;军民融合;国产航母;小金属概念;金属镍;特斯拉概念;沪股通;融资融券,机械设备-专用设备-能源及重型设备,首板涨停,1,16,4,True,23453618000.0,中盘,209140887.0,2.462,低迷,10.611, 10:18:39, 10:26:39,核聚变+军工+央企+重型装备,17121855,58556744.1,10.141364245143029,较强,1,良好,12.829454245092242,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
000639,西王食品,3.76,9.941520468,涨停,0.825,偏低,1369.984,严重高估,网红经济;跨境电商;体育产业;NMN概念;维生素;阿里巴巴概念;融资融券,食品饮料-食品加工制造-其他食品,首板涨停,1,6,0,False,4058644700.0,小盘,84358341.0,6.452,温和,11.111, 09:35:51, 09:35:51,玉米油+大消费,18870200,70951952.0,27.09372938288834,极强,0,极好,6.4645649999999995,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002752,昇兴股份,7.19,9.93883792,涨停,1.257,正常,24.328,合理,福建自贸区;海峡两岸;IP经济(谷子经济);储能;抖音概念(字节概念);新能源汽车;深股通,轻工制造-包装印刷-包装,首板涨停,1,6,4,True,7022965300.0,小盘,107977647.0,5.724,温和,12.844, 13:00:06, 13:00:06,海峡两岸+金属包装+红牛,15258305,109707212.95,27.28890993392864,极强,0,极好,11.217733411040125,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
600734,实达集团,6.09,9.927797834,涨停,1.013,偏低,-113.615,亏损,福建自贸区;海峡两岸;智慧政务;国资云;数据要素;AI智能体;算力租赁;阿里巴巴概念;职业教育;数字经济;区块链;华为鲲鹏;智慧城市;云计算;安防;数据安全;人工智能;DeepSeek概念;国产操作系统;创投;东数西算(算力);物联网;华为概念;国企改革;无人机;机器人概念;虚拟电厂;人形机器人;沪股通,计算机-IT服务-IT服务Ⅲ,12天7板,1,28,7,True,13263125400.0,中盘,1134863380.0,36.143,异常,12.094, 10:25:15, 14:33:36,福建国资+智算中心+人形机器人,12221903,74431389.27,1.5526808110836994,较弱,3,一般,15.090837254486472,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002969,嘉美包装,4.32,9.923664122,涨停,0.888,偏低,79.051,过高,啤酒概念,轻工制造-包装印刷-包装,首板涨停,1,1,0,False,4103033400.0,小盘,42941139.0,4.419,温和,10.433, 13:02:24, 13:02:24,金属包装+客户资源+三片罐龙头+回购完成,8926200,38561184.0,21.26967031081712,极强,0,极好,5.574304999999999,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
002218,拓日新能,4.22,9.895833333,涨停,4.157,活跃,-41.052,亏损,光伏建筑一体化;钙钛矿电池;POE胶膜;HJT电池;硅能源;绿色电力;光伏概念;粤港澳大湾区;华为概念;芯片概念;深股通;融资融券,公用事业-电力-新能源发电,首板涨停,1,10,4,True,5875920600.0,小盘,184139300.0,13.328,活跃,10.677, 10:35:24, 10:35:24,光伏电站+钙钛矿+芯片,8230229,34731566.38,4.4350111920294015,较弱,0,极好,14.801402134396511,E,80.0,12.0,79.52659449323649,"国企改革, 海峡两岸, 新能源汽车, 军工, 华为概念",20251205,False
